0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4.82966,1.1997799999999998,170.769,0.292593,0.00300752,0.129667,0.5166470000000001,0.8270129999999999,3.24001,0.161431,4.30261,260.42900000000003,0.473918,0.318268,1.8141,923.3789999999999,0.361912,11.6953,0.227068,0.567605,-0.435062,0.29022600000000004,79.6241,3.4575400000000003,0.491861,-1.2691,168.997,1.6237700000000002,0.18476900000000002,-0.330962,9.2985,0.873016,0.46891099999999997,316.999,0.0641641,0.261535,-0.178059,-3.527,1.3258,0.113754,170.84900000000002,-29.1682,-0.0979818,6.85722,0.00150376,0.202759,-0.174951,1.7080799999999998,0.776634,0.222579,0.0
4.5421,1.08754,238.69799999999998,0.275431,0.00833333,0.0,1.23735,0.7807310000000001,3.26598,0.182472,4.47607,-1.6003399999999999,0.318896,0.315711,1.9784099999999998,739.925,0.35538200000000003,4.237369999999999,0.24,1.4982,0.130544,0.305,71.7997,5.176419999999999,0.48124700000000004,-0.215004,165.47799999999998,1.68049,0.159926,0.0164724,7.295489999999999,1.6984700000000001,0.28807699999999997,322.77099999999996,0.0744937,0.39938,-0.0359564,-3.9085900000000002,1.20107,0.10555,158.634,-33.7328,0.35440900000000003,3.46196,0.0,0.158813,0.23314400000000002,4.6809199999999995,0.8988940000000001,0.23209200000000002,1.0
3.5193199999999996,1.87025,76.3419,0.214221,0.022792,0.0,1.5402,0.767355,4.14754,0.168486,4.684830000000001,208.032,0.9709459999999999,0.60973,2.04032,636.5790000000001,0.274891,12.1242,0.44159499999999996,0.665129,-1.53588,0.193732,55.7166,2.20733,0.425662,-1.89488,37.9896,1.19622,0.140684,-1.6812,6.52842,1.04259,2.52048,439.06199999999995,0.06284429999999999,0.293586,1.81132,-1.37533,0.6659510000000001,0.110072,79.6622,-13.0895,5.70821,10.7263,0.00569801,0.158891,0.021763,1.73784,0.05413,0.227075,0.0
5.04709,1.51271,122.887,0.20811,0.011928399999999999,0.17163299999999998,0.682949,0.8318110000000001,3.29138,0.137383,4.36837,154.111,0.815692,0.45769,1.92187,645.747,0.314218,14.7908,0.230616,0.525582,-0.6374890000000001,0.333996,85.0139,3.47179,0.45444799999999996,-1.24233,29.7487,1.53934,0.124011,-0.486051,7.18395,1.43638,0.751288,393.10400000000004,0.117325,0.39213200000000004,0.281491,-3.3164300000000004,0.9785440000000001,0.108261,140.517,-19.4411,1.48243,6.715110000000001,0.0,0.174484,0.0179775,2.7206200000000003,1.0770899999999999,0.216768,0.0
5.440259999999999,1.27194,140.291,0.292062,0.00363636,0.133157,1.13576,0.835773,3.26917,0.21572399999999997,3.95601,160.721,0.732392,0.0655809,2.3660099999999997,825.7360000000001,0.325341,33.7392,0.24,0.94296,0.39711599999999997,0.354545,36.1588,4.72845,0.377757,0.0944295,137.025,1.85935,0.190984,-0.100217,8.32489,1.0483200000000001,1.00044,417.60900000000004,0.0659548,0.331608,-0.355469,-2.88401,1.0062200000000001,0.061765099999999996,158.605,-29.2929,0.692006,2.9481599999999997,0.0,0.13914300000000002,0.511137,3.8270699999999995,1.6882099999999998,0.223527,0.0
3.685,0.5412680000000001,157.696,0.231025,0.00449775,0.30043600000000004,1.08701,0.932285,3.38479,0.108498,4.23203,10.9508,0.943951,0.258094,3.01512,1652.29,0.99482,284.573,0.316342,0.30497399999999997,0.737556,0.346327,113.274,3.5436,0.419717,0.23014400000000002,66.2732,1.3536,0.17706,-0.873452,4.0374,1.08415,2.23402,468.816,0.111874,0.168272,1.0693,-1.62592,1.62639,0.0581227,142.591,9.06565,0.114547,3.35675,0.0,0.125446,-0.49710600000000005,0.600236,-0.112605,0.200653,1.0
5.79195,1.2978,70.3112,0.37961999999999996,0.00206612,0.0828151,0.6395770000000001,0.72214,3.48317,0.150952,3.99681,206.739,-0.24923299999999998,0.135931,1.4669299999999998,504.624,0.14060799999999998,21.8809,0.283058,0.6401180000000001,0.29281999999999997,0.320248,39.6635,2.98762,0.463613,0.392227,139.89600000000002,2.09063,0.1476,0.176024,12.403,0.834327,2.01497,317.599,0.0140649,0.23670500000000003,-0.90628,-1.9594599999999998,1.54552,0.116658,206.25099999999998,-70.8196,-0.502577,3.22802,0.0,0.33053299999999997,0.5190020000000001,12.8446,3.9809699999999997,0.208146,0.0
5.31271,0.341934,137.974,0.341532,0.00858896,0.1619,0.754077,0.814842,3.18367,0.133684,3.94106,31.9792,0.6526930000000001,0.264405,2.88545,1393.67,0.440529,32.9053,0.207362,1.11819,-0.625203,0.29816,109.354,2.79561,0.41311099999999995,-0.155315,278.83299999999997,1.84316,0.14931,0.4794,7.70265,0.9682069999999999,1.62768,456.783,0.013645600000000003,0.232185,-0.6172270000000001,-1.89769,1.37605,0.09670010000000001,182.083,-64.4622,-0.243619,2.14217,0.0,0.299614,-0.300794,5.83729,1.47796,0.248602,0.0
6.37139,1.7113099999999999,75.772,0.252201,0.0026738,0.126194,1.0328600000000001,0.86036,3.7328900000000003,0.145029,4.3352699999999995,70.4689,0.297639,0.0,2.24126,717.204,0.334804,114.29700000000001,0.40374299999999996,0.647785,1.29738,0.374332,24.4671,7.7098,0.251923,1.3039,192.46200000000002,1.8398700000000001,0.224321,-1.34008,7.45202,1.0026700000000002,0.20939000000000002,433.686,0.1134,0.339466,-0.519343,-4.85315,0.825141,0.0366753,108.63,-35.0915,1.65104,2.80171,0.0026738,0.043134,0.824276,1.58164,1.64202,0.329918,0.0
7.962,1.36845,79.1799,0.17622100000000002,0.0301811,0.178373,1.18665,0.699817,4.122269999999999,0.164729,5.1148,304.552,-0.175984,0.0,1.97125,666.2819999999999,0.285614,256.529,0.410463,0.525616,0.0652875,0.289738,10.2354,2.4071599999999997,0.311415,0.523567,159.985,2.1867,0.206709,-0.526849,8.31257,0.121236,0.47071599999999997,351.38699999999994,0.0683321,0.323655,-0.34571,-4.161630000000001,1.85942,0.0216623,175.563,-23.2948,-0.413392,1.8272099999999998,0.0,0.00200206,0.407694,4.96364,7.62918,0.35263,0.0
4.05895,1.7862900000000002,39.0786,0.219398,0.00234742,0.187851,1.1706,0.822707,3.31181,0.192492,4.35957,67.0571,-0.57595,0.321054,2.13654,566.184,0.301747,5.9554800000000006,0.253521,1.67022,0.395499,0.309859,59.5222,5.37748,0.48707,0.336773,4.92962,1.45278,0.11099200000000001,0.426467,5.67802,1.6740700000000002,0.563082,432.866,0.112445,0.407537,1.26026,-3.8866400000000003,1.0596700000000001,0.084981,119.85,16.6145,0.881769,2.73366,0.0,0.11343900000000001,0.317718,1.83895,1.6945700000000001,0.226019,1.0
3.35426,0.309251,110.471,0.21995100000000004,0.050290100000000004,0.26376,1.22258,0.9280799999999999,3.2736400000000003,0.16325,4.3814,139.09,0.998928,0.44984700000000005,3.92334,2726.72,1.7142700000000002,19.4872,0.233075,0.833284,0.483362,0.31141199999999997,306.714,3.24087,0.496446,-0.08686460000000001,65.8941,1.31585,0.141721,0.301025,5.36155,1.19036,0.268239,370.973,0.0831461,0.227962,0.9095840000000001,-4.73871,1.56575,0.0855386,199.355,47.1164,-0.37111900000000003,2.77142,0.000967118,0.15975699999999998,-0.84624,1.39281,0.102072,0.261282,1.0
6.820310000000001,1.74958,116.26799999999999,0.304223,0.00218341,0.140019,0.8862709999999999,0.7938810000000001,3.4325300000000003,0.196109,4.22647,140.691,0.00836817,0.704034,2.2035299999999998,744.795,0.204574,76.8586,0.22707399999999997,0.576236,-1.3441100000000001,0.251092,80.9349,2.79608,0.332083,-1.72842,174.96099999999998,1.84044,0.19103499999999998,-0.588549,8.69321,0.7846,1.3754600000000001,459.07300000000004,0.040637900000000005,0.299683,-0.319913,-2.45193,0.957263,0.11590299999999999,167.81599999999997,-73.5472,0.16952799999999998,6.76757,0.0,0.276569,-0.634829,4.48233,1.06234,0.178367,0.0
5.66434,0.400845,478.685,0.32600100000000004,0.00994036,0.0017922,0.835118,0.787945,3.5225,0.15632200000000002,4.17951,327.556,0.207446,0.6346930000000001,2.46843,1811.83,0.598575,58.6981,0.232604,0.9939319999999999,-1.5424200000000001,0.258449,203.248,2.03484,0.40019499999999997,-0.721649,369.129,1.64055,0.127628,-0.00153917,11.194,0.6904359999999999,1.9738200000000001,86.2041,0.0623221,0.266009,-0.21682800000000002,-1.88208,1.35858,0.152454,210.298,-2.52376,-0.164717,4.20793,0.000994036,0.308437,-0.9485870000000001,3.69525,0.5462,0.18124200000000001,1.0
4.90321,0.858988,71.7834,0.267169,0.00445765,0.0,0.611413,0.838087,3.2372,0.13534200000000002,4.10536,-0.123169,0.43556300000000003,0.20471,2.65307,1069.19,0.400539,10.3571,0.24665700000000002,0.5304909999999999,0.196297,0.31352199999999997,116.57600000000001,2.51229,0.469375,0.185081,167.03799999999998,1.7954900000000003,0.124082,0.176846,9.71865,1.11465,1.2193100000000001,431.621,0.0458295,0.282697,-0.27969499999999997,-2.49971,0.979542,0.142788,154.608,-3.26645,1.2878,2.52334,0.0,0.269013,0.383963,3.5751800000000005,1.9117,0.225325,1.0
4.72077,1.7501900000000001,115.91,0.29344699999999996,0.0,0.117624,1.08019,0.845117,3.4017800000000005,0.167937,4.2291300000000005,141.68,0.46943100000000004,0.048723800000000005,2.1268700000000003,557.24,0.33931100000000003,19.2677,0.314634,1.77235,1.3079,0.32439,47.1868,6.901660000000001,0.481314,1.05188,90.7075,1.57389,0.195234,0.221676,5.38264,1.43751,0.6404920000000001,370.08099999999996,0.102375,0.21969499999999997,0.342413,-3.1888799999999997,1.35209,0.0673922,126.844,12.1164,0.8785059999999999,6.4049,0.0,0.0731957,0.36223,2.00153,2.53465,0.319797,0.0
3.25388,0.237479,37.5741,0.255523,0.010762299999999999,0.313591,1.37043,0.922327,2.9253099999999996,0.185749,4.0926599999999995,56.9038,0.9734520000000001,0.09922589999999999,4.74258,2954.62,1.79413,17.3614,0.204484,0.8659049999999999,0.716431,0.377578,299.654,3.6806400000000004,0.49832200000000004,0.190606,0.0,1.47007,0.147343,0.34670100000000004,6.5773600000000005,1.4335,0.363609,421.467,0.10654200000000001,0.282242,0.524005,-4.46497,1.59991,0.0878895,171.96200000000002,13.4933,-0.060750099999999994,1.68472,0.0008968610000000001,0.180351,0.019119900000000002,1.6401299999999999,-0.104393,0.264185,1.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
5.7278199999999995,1.07918,139.45600000000002,0.357195,0.00938086,0.116416,0.8463940000000001,0.8999209999999999,3.1928099999999997,0.151568,3.7516199999999995,14.4258,-0.424946,0.043936300000000005,2.05783,921.909,0.288043,24.5207,0.37711100000000003,0.238378,1.9131,0.44277700000000003,46.2325,3.0647599999999997,0.387729,2.8982900000000003,66.1051,1.89933,0.23957399999999998,-0.48798400000000003,10.5917,0.605353,0.295842,383.80199999999996,0.0301509,0.254537,-0.395539,-3.3352,1.6499099999999998,0.0603398,124.73200000000001,-22.4102,0.23379499999999998,5.76848,0.0,0.167606,1.1046200000000002,1.83228,3.22663,0.205617,0.0
4.97112,0.825305,120.90100000000001,0.238994,0.00658979,0.294591,0.798983,0.83155,3.3323400000000003,0.25305900000000003,4.1317,86.8693,0.978043,0.46017299999999994,3.3750199999999997,1164.38,0.43068900000000004,24.6134,0.210873,0.629434,-0.18830999999999998,0.268534,83.1698,4.03068,0.4757,-0.5357149999999999,284.134,1.7220099999999998,0.178926,0.549503,8.184989999999999,1.29472,2.1997400000000003,465.899,0.06525249999999999,0.364023,0.533367,-1.55055,1.08256,0.0973834,149.313,-11.9665,2.0182599999999997,3.86277,0.00164745,0.179676,-0.09453919999999999,3.19442,1.5227600000000001,0.170956,0.0
3.67461,1.59384,1.28404,0.22958800000000001,0.0162933,0.25766300000000003,1.01531,0.7946810000000001,3.7261900000000003,0.18755,4.65075,319.562,-0.953667,0.315716,1.79155,729.1619999999999,0.32793,5.6268400000000005,0.336049,0.58386,0.538623,0.264766,64.7506,5.04326,0.456704,-0.7017899999999999,21.9154,1.36921,0.123868,-0.118278,5.51274,1.13192,0.5919300000000001,288.106,0.0279619,0.395701,1.27265,-3.15479,1.27325,0.09597689999999999,128.39700000000002,-7.57837,0.14469500000000002,8.7008,0.0,0.0973041,0.046291399999999996,1.28559,0.36152399999999996,0.199376,1.0
4.3539900000000005,0.653655,513.615,0.28880100000000003,0.0064433,0.0,0.7465149999999999,0.8549260000000001,3.2108,0.132677,4.15296,-0.523193,0.232186,0.31990100000000005,2.69623,1264.53,0.5512279999999999,6.48825,0.228093,1.2017,-0.030261,0.346649,130.90200000000002,3.0587,0.49002700000000005,0.155495,8.38497,1.63059,0.142539,0.384812,8.843539999999999,1.29922,0.256598,404.083,0.0794513,0.328112,0.0575518,-4.08568,1.03236,0.104973,145.321,-10.0246,1.45234,2.68447,0.0,0.24361300000000002,0.310396,2.8481799999999997,1.0141200000000001,0.215942,1.0
5.1813199999999995,0.982033,98.7266,0.23073400000000002,0.00624025,0.205434,1.41739,0.83554,3.4556199999999997,0.252126,4.31301,106.412,0.716928,0.638396,2.00318,1003.59,0.389146,12.6068,0.23088899999999998,0.495436,-1.68675,0.263651,106.762,3.30093,0.49575600000000003,-2.26861,203.97299999999998,1.63775,0.20407999999999998,-0.778891,7.748460000000001,1.01294,0.599209,395.69800000000004,0.05002619999999999,0.256536,0.14588900000000002,-3.29719,1.1695,0.109945,154.838,-34.5649,0.553751,8.69561,0.00936037,0.19108699999999998,-0.7277279999999999,1.9173799999999999,1.7917599999999998,0.24280900000000002,0.0
3.6719800000000005,1.37222,28.93,0.251556,0.002079,0.40050399999999997,1.62343,0.8511110000000001,3.36239,0.26819899999999997,4.4538,230.31799999999998,0.0731233,0.233921,2.1441,797.605,0.45454700000000003,6.15412,0.33264,0.875132,0.716199,0.31185,40.4835,6.52606,0.490017,0.0986226,4.07207,1.32994,0.146367,-0.318728,5.44315,1.31464,0.781507,296.74,0.106073,0.42661899999999997,0.41105200000000003,-3.20357,1.3250600000000001,0.0573703,116.89299999999999,-29.8466,0.262449,5.2121900000000005,0.0,0.100623,0.309227,0.9699270000000001,0.139015,0.206661,1.0
3.91399,1.13083,111.96799999999999,0.353002,0.011764700000000001,0.158447,1.00712,0.8776149999999999,3.62402,0.178201,4.331,45.4244,0.928047,0.29027600000000003,2.8182400000000003,1034.29,0.5249060000000001,36.6583,0.371765,0.31550300000000003,0.311528,0.31294099999999997,55.1161,6.7811,0.41032700000000005,1.03941,132.435,1.54621,0.288927,-0.9663809999999999,4.75919,1.23623,1.02314,451.56199999999995,0.0990185,0.228296,0.40565300000000004,-2.64164,1.20121,0.0500471,97.0007,-39.2772,1.15412,7.5704899999999995,0.0,0.07969939999999999,0.0785974,1.06126,0.6049140000000001,0.26177399999999995,0.0
3.56034,0.38056999999999996,99.6548,0.261198,0.00634921,0.28086500000000003,1.09833,0.9071629999999999,3.09042,0.17389000000000002,3.98507,96.0645,0.883257,0.10314300000000001,3.70325,2329.35,1.29944,25.9016,0.256085,0.5420149999999999,0.769564,0.34074099999999996,332.269,3.29406,0.490263,0.323542,47.6273,1.3567799999999999,0.161891,0.239873,6.012169999999999,1.2527700000000002,0.658039,420.224,0.101741,0.24995799999999999,0.883335,-3.6113800000000005,1.40378,0.10341800000000001,168.043,18.8075,0.36380100000000004,2.13698,0.0,0.172656,-0.07834989999999999,1.45508,0.04517569999999999,0.266788,1.0
5.91635,1.9428599999999998,92.8247,0.310677,0.0,0.129921,0.439705,0.751555,3.5674699999999997,0.18572,4.37016,65.4852,-0.788637,0.640733,1.84655,607.515,0.182328,14.4086,0.23399,0.909824,-2.55228,0.275862,78.392,1.99416,0.481125,-5.3358099999999995,4.17473,1.4340700000000002,0.141568,-1.0019200000000001,9.94586,0.6028180000000001,2.00096,443.139,0.0882942,0.294256,0.147776,-1.73931,1.25603,0.171086,120.84,-39.3396,1.9088,13.9806,0.0591133,0.31399,-0.7753329999999999,3.5884199999999997,0.62475,0.174145,0.0
3.20076,1.11307,6.477069999999999,0.233801,0.00400802,0.44983599999999996,1.5905,0.897207,3.2277099999999996,0.220817,4.195469999999999,110.49600000000001,0.710025,0.198972,2.23952,830.862,0.577082,21.9357,0.312625,1.18628,1.0587600000000001,0.292585,64.397,5.54472,0.499392,0.11244100000000001,54.6548,1.21271,0.141189,-0.305503,3.96792,1.16438,0.9901709999999999,436.463,0.0874602,0.364145,1.90603,-3.14039,1.25637,0.06376799999999999,116.264,4.76478,0.47119700000000003,3.46925,0.0,0.0954193,0.0783026,0.831774,-0.0283149,0.19426,1.0
4.65463,1.28616,155.59799999999998,0.22915300000000002,0.00389105,0.104814,0.6751729999999999,0.887225,3.04115,0.20756599999999997,4.04962,94.4168,0.662887,0.0458682,2.4845900000000003,765.2539999999999,0.352022,43.8921,0.243191,0.033727,1.2044,0.375486,68.6208,7.05538,0.39506199999999997,0.613392,159.933,1.74425,0.183525,-0.030995099999999998,7.041939999999999,1.28841,0.766844,489.168,0.143495,0.29781399999999997,0.095276,-3.4979699999999996,1.2351,0.0742742,159.619,13.9739,1.04043,2.86191,0.0,0.0901073,-0.12535,1.96931,1.98948,0.251778,0.0
4.91855,0.464189,125.715,0.262258,0.015330200000000002,0.125844,0.9850030000000001,0.827839,3.22452,0.148221,4.02004,77.94,0.795898,0.333109,2.49949,1267.24,0.536392,10.4287,0.211085,1.37229,-0.587427,0.295991,133.659,2.7871,0.487625,-0.08287510000000001,227.715,1.8186400000000003,0.119479,0.143704,8.88222,1.24647,0.405787,386.925,0.057411500000000004,0.28319,-0.387968,-4.07463,1.2204,0.123099,179.702,-19.5553,0.0677969,1.85805,0.0,0.250546,-0.228187,5.30656,1.14605,0.268673,1.0
5.62674,0.278566,796.4019999999999,0.373312,0.00643382,0.0821051,0.7636470000000001,0.869934,3.3986,0.12889,4.04165,182.201,0.948937,0.13133,4.77323,3894.96,1.35818,124.194,0.314338,0.0606138,0.343573,0.35386,221.472,2.83733,0.458189,0.43419399999999997,288.7,1.7254,0.23526100000000003,0.0236621,10.8807,0.4759,2.48046,298.82,0.0659914,0.195197,-0.626288,-1.53661,1.83474,0.07045610000000001,209.062,-12.0409,-0.765112,2.4224799999999997,0.0,0.21758200000000003,0.239443,3.08212,4.07598,0.166937,1.0
7.71042,2.1907,89.442,0.12648199999999998,0.0228137,0.253569,0.883009,0.874135,3.89265,0.440617,4.54535,35.0347,0.8693120000000001,0.7246520000000001,2.67707,433.686,0.197947,5.08881,0.288973,0.350044,-0.278471,0.22433499999999998,10.1511,12.7481,0.352991,-1.88461,63.4605,1.7851599999999999,0.325372,0.7464069999999999,5.22321,1.132,1.45861,445.22,0.176055,0.344177,1.12709,-2.25054,0.7151689999999999,0.0327445,133.245,-6.68115,4.14745,5.00689,0.0190114,0.0430457,-0.5388930000000001,2.82769,10.7028,0.21102100000000001,0.0
3.5910800000000003,3.48936,30.5841,0.21911,0.0,0.137275,1.75312,0.853561,3.39923,0.286221,4.449730000000001,147.40200000000002,0.76367,0.17360799999999998,1.62106,280.444,0.183697,8.75953,0.27826100000000004,1.56524,1.19717,0.343478,6.77809,5.5743599999999995,0.481523,0.0252616,1.8075400000000001,1.35956,0.11433,-0.732984,4.88744,1.32291,1.36039,393.12199999999996,0.175669,0.490717,2.0623,-2.24686,0.668335,0.027368,74.6146,-23.2808,2.40233,3.00494,0.0,0.0662911,0.415179,0.699597,-0.20859699999999998,0.24837399999999998,0.0
3.9440800000000005,0.987721,21.7041,0.235306,0.0165517,0.438288,1.09689,0.823557,3.3913599999999997,0.211333,4.4734,306.56,0.726018,0.196169,1.98522,1022.39,0.539323,4.51126,0.27724099999999996,0.976462,1.01896,0.28827600000000003,74.1083,5.192130000000001,0.49097700000000005,0.162646,13.1324,1.50515,0.107172,0.293116,6.4117,1.42419,0.362187,253.00900000000001,0.0841998,0.408008,0.619835,-4.1453,1.3636,0.07807510000000001,168.438,7.20546,0.0134643,5.68637,0.0,0.126676,0.0931596,1.71767,-0.0366283,0.198464,1.0
3.19276,1.2439799999999999,5.30044,0.21477600000000002,0.0111524,0.466475,1.24016,0.834116,3.3682300000000005,0.262569,4.43096,338.11,0.74328,0.307209,2.10576,846.5139999999999,0.49959799999999993,10.9361,0.301115,0.777795,0.36764600000000003,0.29368,60.8182,6.181780000000001,0.499134,-0.0226885,15.1499,1.32599,0.143718,0.08487689999999999,4.85604,1.3489799999999998,0.736827,250.27700000000002,0.10399000000000001,0.41140299999999996,1.0772899999999999,-3.85796,1.33154,0.0677426,130.586,-11.602,0.0304682,3.75251,0.0,0.0737775,0.215754,1.20994,0.030815600000000002,0.234657,1.0
3.22016,0.693471,21.0947,0.25296399999999997,0.019059700000000002,0.362521,0.8562770000000001,0.858786,3.39782,0.24079699999999998,4.53413,366.543,0.9786309999999999,0.256168,2.2679,1351.67,0.829866,8.25083,0.325286,0.587199,1.1175899999999999,0.30749699999999996,100.641,6.93887,0.461476,0.619923,40.0664,1.40649,0.13212100000000002,0.00295438,5.3272,1.42523,0.267538,215.53599999999997,0.079196,0.347346,0.549443,-4.63513,1.48749,0.068372,165.415,13.6045,-0.21856399999999998,4.68154,0.00381194,0.07703739999999999,0.06677530000000001,1.1053899999999999,-0.0726737,0.255877,1.0
4.44572,2.44488,115.484,0.28076799999999996,0.0,0.10027799999999999,0.589039,0.8509200000000001,3.37092,0.172869,4.06466,126.88799999999999,0.18174500000000002,0.203992,1.9071799999999999,511.124,0.238506,19.6108,0.25387,0.646027,-0.203986,0.30030999999999997,22.8188,3.5818800000000004,0.437762,-0.350209,120.92,1.55386,0.24507600000000002,-1.09376,6.14074,0.827277,0.98116,413.91,0.07029980000000001,0.277443,0.651284,-2.52943,1.06803,0.04859190000000001,122.693,-48.1618,0.980325,4.42666,0.0,0.132948,0.117924,2.32991,0.132298,0.204131,0.0
4.32964,1.4711,160.232,0.295901,0.0017331,0.0729568,0.608413,0.784034,3.18653,0.174522,4.25924,195.593,0.260413,0.20840799999999998,1.9099700000000002,725.789,0.293058,15.8309,0.24090100000000003,0.390732,0.0783418,0.27383,50.5272,3.6314,0.48308199999999996,-0.42882700000000007,188.25099999999998,1.47926,0.151881,0.10733800000000002,7.4923,1.1979799999999998,1.41225,323.688,0.0469524,0.33705300000000005,0.27300399999999997,-2.57965,1.3952799999999999,0.0857565,177.253,-4.72219,0.285248,5.63855,0.0,0.16650299999999998,-0.058228999999999996,3.72695,0.49457299999999993,0.218319,0.0
4.46795,3.4976800000000003,27.2441,0.284325,0.0,0.281752,0.735792,0.783692,3.31865,0.200375,4.49288,213.675,0.519083,0.12567799999999998,1.55664,306.658,0.153657,3.87626,0.224242,0.45473199999999997,2.09975,0.327273,10.5535,6.86792,0.413971,0.49078299999999997,35.7694,1.81053,0.168415,0.37235100000000004,5.90278,1.29843,0.404999,297.27,0.0544773,0.33237,-0.286141,-3.60035,1.30795,0.0617727,160.672,19.7931,0.29986599999999997,2.20981,0.0,0.0547326,0.276565,4.57078,2.6189299999999998,0.311807,0.0
4.38945,0.5316390000000001,67.4342,0.29883699999999996,0.051282100000000004,0.18946300000000002,0.776524,0.88695,3.78346,0.166324,4.6284,301.928,0.901632,0.48868999999999996,3.0626599999999997,1889.66,1.08859,13.1696,0.349003,-0.551178,-0.6486649999999999,0.24501399999999998,87.8591,5.615480000000001,0.498173,-1.32447,75.6538,1.01371,0.254562,-0.510119,4.04097,0.828909,0.632912,338.755,0.041432199999999995,0.131381,1.79893,-4.06401,1.8819,0.0451524,137.995,-29.3857,-0.472301,9.406310000000001,0.00712251,0.0882587,-0.23073200000000002,0.754598,0.701807,0.327499,1.0
4.34175,2.13115,112.37,0.21383899999999997,0.0041841,0.146311,0.917215,0.807284,3.30626,0.197641,4.3651599999999995,429.39599999999996,0.9914729999999999,0.313792,1.33594,427.499,0.274852,13.6392,0.248954,0.850554,-0.493781,0.28870300000000004,31.6779,5.17251,0.45324799999999993,-0.605,19.2734,1.7050400000000001,0.10664000000000001,-0.1644,5.8068599999999995,1.75905,0.344467,215.141,0.0555278,0.385826,0.133045,-4.37742,1.37182,0.0565986,144.61700000000002,-9.54762,0.562189,4.90307,0.0,0.0929153,0.153554,1.9361599999999999,1.6041299999999998,0.339275,0.0
3.95875,0.655025,118.413,0.251029,0.00700935,0.257221,0.900062,0.873619,3.26648,0.205217,4.24517,288.178,0.932742,0.201646,2.1541799999999998,1275.27,0.780755,4.72738,0.255841,0.70282,1.0578,0.32009299999999996,92.9356,4.61982,0.491291,0.028050099999999998,123.14399999999999,1.47769,0.143278,-0.0163089,6.60809,1.36499,0.475438,267.835,0.105119,0.38621700000000003,0.33377399999999996,-4.089930000000001,1.20004,0.07530339999999999,177.21,2.65882,0.27912,3.84153,0.0,0.128103,0.16856300000000002,1.66353,0.0617944,0.206333,0.0
6.06764,1.80267,151.359,0.370708,0.0,0.0,0.657957,0.695531,3.6211800000000003,0.12357699999999999,4.2001,-1.2958399999999999,-0.10835,0.147792,1.6545900000000002,526.16,0.14216199999999998,14.6984,0.272527,0.47996000000000005,0.186006,0.254945,45.4333,1.9458,0.456812,-0.022501900000000002,132.593,1.88438,0.144305,0.324178,11.6749,0.562002,1.9378,381.914,0.0390651,0.22083200000000003,-0.8466370000000001,-1.7819599999999998,1.3425799999999999,0.13002,162.60399999999998,-20.4528,0.944335,6.43269,0.0,0.362201,0.188746,9.65885,4.07901,0.21834699999999999,0.0
2.64866,1.07351,152.525,0.228767,0.00424628,0.06669839999999999,1.6639400000000002,0.879396,3.4956099999999997,0.308368,4.318280000000001,27.6348,0.7152390000000001,0.129011,2.05674,810.355,0.627261,8.44247,0.346072,1.22069,0.897186,0.303609,46.6568,6.16298,0.499037,0.25309,28.8404,1.16561,0.186281,-0.6586380000000001,3.73916,0.968377,0.6521859999999999,402.542,0.21597800000000003,0.361844,3.65199,-3.75938,0.990373,0.0493216,99.8197,-25.5849,1.27088,5.59364,0.0,0.0836538,0.0635664,0.604309,0.164491,0.202374,1.0
4.3259,1.78414,67.65,0.229935,0.0311005,0.137692,1.42068,0.8697379999999999,3.3744400000000003,0.145781,4.78368,74.1432,0.228634,0.7439319999999999,2.32659,642.14,0.281987,34.7518,0.26555,1.7472299999999998,-0.9472229999999999,0.342105,59.475,2.57972,0.486907,0.288641,58.4992,1.55087,0.137736,-0.27566999999999997,6.6816699999999996,1.19435,1.77245,463.853,0.0726455,0.260125,-0.249507,-1.8532,1.29471,0.10427,139.96,-10.6266,1.2029,5.92819,0.00239234,0.193417,-0.016760900000000002,2.44246,1.72944,0.277466,0.0
7.56467,2.66315,128.628,0.43005299999999996,0.00253165,0.0,0.6833229999999999,0.738486,4.00194,0.151573,4.21276,122.34200000000001,-0.924007,0.511586,1.53552,535.8969999999999,0.113872,12.3578,0.263291,0.42967,-1.9951900000000002,0.210127,94.0992,1.63391,0.415275,-3.9291199999999997,165.793,1.60461,0.190343,-1.0951,13.3568,0.316691,1.93701,418.889,0.0653702,0.187469,0.122842,-1.5156100000000001,1.29982,0.20466600000000001,110.14299999999999,-36.4686,1.63469,12.1933,0.0,0.365199,-0.673871,5.84092,7.085210000000001,0.15493900000000002,0.0
