0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7151995897293091,-0.6818323135375977,-1.297509431838989,0.5665627717971802,1.2131433486938477,0.7738061547279359,-0.9734214544296264,0.5345786809921265,0.40100264549255366,1.4483784437179565,-0.9190040826797484,0.9847088456153869,-0.4667846858501434,-0.6409191489219666,0.3862871527671814,-0.18618027865886688,0.8610621094703674,0.7128794193267822,1.1404750347137451,0.9934288263320922,0.7306063771247862,0.9831546545028687,0.7942511439323425,0.7232525944709779,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4549606144428253,0.148963063955307,-1.2115060091018677,1.4887065887451172,1.42987859249115,0.5437804460525513,-0.5090036392211914,-0.6651948690414428,1.0157893896102903,-1.215128183364868,0.211289644241333,0.4869979619979858,-1.039331078529358,-0.7335599064826964,0.4400801360607148,1.2537710666656494,1.6434880495071411,0.989302158355713,1.0868154764175415,0.9866809844970704,0.8511582612991333,0.8794318437576294,0.8163565397262573,0.7548711895942688,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.616663932800293,0.14311926066875455,-1.5599589347839358,0.4947414994239807,0.770776093006134,0.9402564764022828,-0.5169254541397096,0.5523186922073363,0.8337329626083374,-0.7372123599052429,-0.669885516166687,0.5047357082366943,-1.430738091468811,-0.5044514536857605,0.3928591310977936,-1.4678952693939207,0.14689025282859802,0.2761159837245941,0.6980922818183899,1.3600016832351682,1.1329480409622192,1.1725072860717771,1.0806617736816408,0.8915188312530516,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75582754611969,0.07299350202083586,0.6534883379936218,2.1549303531646724,0.9809734225273132,0.7121545076370239,0.719871699810028,-1.047159433364868,1.0008069276809692,0.6955638527870177,0.1469293981790543,1.1742042303085327,-1.5891214609146118,-1.3953591585159297,1.5397936105728147,1.1679902076721191,-0.5468525290489197,0.9082069993019104,0.8881714344024658,0.9914206266403198,0.8856199383735656,0.7639098167419432,0.8649131059646606,0.8911747336387634,0.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4642940759658812,-1.861308455467224,0.06533534824848175,1.896393656730652,1.4930993318557741,0.6544419527053833,-0.6634795069694519,-0.5254895091056824,0.8722594380378724,-1.0169678926467896,1.2188606262207031,0.3319243192672729,0.11395398527383804,-0.8972069025039674,0.925920844078064,0.6757918000221254,-0.8537216782569884,0.21524302661418915,0.9430220127105712,1.2479270696640017,1.2391302585601809,1.131485939025879,0.9089218378067015,0.9488569498062132,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4309864044189453,0.8852834105491638,0.9198217391967772,2.938477516174316,1.5820056200027464,0.7323996424674988,-0.38324442505836487,-0.7749612331390381,1.0412218570709229,0.014630877412855625,0.005447785835713148,1.4186691045761106,0.8840243816375731,-0.007963486947119238,1.2153319120407104,-2.1732964515686035,1.2123214006423952,0.903852164745331,0.8548359870910643,0.9933120608329772,1.2101552486419676,0.8156874775886535,1.2082145214080808,1.1184135675430298,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7810828089714049,1.52518093585968,0.9176023006439208,0.9391224980354306,-0.5864846706390381,0.7675768733024596,-0.15945245325565338,-1.4307873249053955,0.41988813877105713,1.9787483215332031,-0.7087236046791077,0.6599850058555603,2.0937449932098384,0.7587834000587462,0.426936149597168,1.4686394929885862,-1.4508070945739748,0.7898477911949157,0.6472931504249573,1.158910989761352,1.24118971824646,0.7585577964782714,0.8836724758148193,0.8049846291542053,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7823638916015626,-1.1220661401748655,1.4186420440673828,1.0372356176376345,1.4901188611984253,0.8623903393745422,-0.8199357986450195,-1.1547082662582397,0.6055958271026611,0.4449494183063507,0.6423923969268799,0.7061733603477478,-0.0608137734234333,-1.2411427497863767,2.2035648822784424,-0.5792728066444397,0.06642800569534302,1.0299518108367922,1.073330998420715,0.9878637790679934,0.8274648785591124,0.4510750472545624,0.7990754842758176,0.9302722215652464,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.32535183429718,0.6028324961662292,0.5081146955490111,0.4940611720085144,1.1555447578430178,0.6976805925369263,1.1139832735061643,-0.29930433630943293,0.7148800492286682,1.4765483140945435,-1.201412558555603,0.9192020893096924,0.7220001220703124,-1.4036802053451538,0.6253129839897156,0.4301089346408844,1.056946039199829,0.9024176597595216,0.8573514223098755,0.9858335256576536,0.8373674154281615,0.8534458279609679,0.7234165072441101,0.6682118773460388,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2170104980468752,0.10318653285503389,0.4082396626472473,0.7284724116325377,1.264697790145874,0.7070245146751404,-0.3683909773826599,-1.0815308094024658,0.6457590460777283,1.3920387029647825,-0.7126073837280275,0.35212075710296636,-0.05990352109074594,1.436669945716858,0.3877475857734681,0.8265327811241151,0.1535491943359375,0.4574565887451172,0.5877567529678345,0.9913555979728698,0.927494466304779,1.0744574069976807,0.8705555200576782,0.6559367179870605,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3255348205566408,-1.137649655342102,-0.6694064736366272,0.7327948808670044,0.7008842825889587,1.0441391468048096,-0.8258771896362304,0.3765817582607269,0.9303009510040287,-0.5400234460830688,-1.5653809309005735,1.0684802532196045,-0.03259605914354324,1.087741494178772,0.676428496837616,-1.1814041137695312,-1.1494897603988647,0.5956411361694336,0.8184284567832946,1.289305567741394,0.9677450656890868,0.9533999562263488,0.8556807041168211,0.8245568275451661,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6956175565719604,0.5268629789352416,0.35774725675582886,1.3394464254379272,1.0599229335784912,1.2291855812072752,1.821007370948792,-1.2799971103668213,3.3171794414520264,-0.8955461978912354,-0.2049353420734405,2.5147218704223633,-0.19917155802249908,1.423356294631958,0.7587000727653503,0.20941075682640078,-0.645074725151062,1.5108712911605835,1.6543204784393308,0.9883108139038086,1.3085813522338867,0.8135384917259215,1.5880471467971802,1.6468710899353025,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34588718414306635,1.5972546339035034,-0.2865499258041382,0.9023529291152954,0.7103249430656433,0.6989631056785585,-0.16242314875125885,-0.8753031492233277,0.8976919651031494,0.2244475930929184,0.778880536556244,1.3621190786361694,1.015100121498108,-1.1191009283065798,0.41963392496109003,-0.38439223170280457,0.466519594192505,0.812807857990265,0.9913612604141236,0.9946349263191224,0.8853023648262024,0.872566044330597,0.7803547978401184,0.7222671508789062,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7578406333923341,-0.8415632247924802,1.2782621383666992,0.8541914820671082,-0.03942253440618516,0.8917962312698365,-0.1703449934720993,-0.7206323742866515,1.2392681837081907,-0.21169917285442352,0.880969226360321,1.4191960096359253,-0.8609223365783693,1.7345627546310427,1.0539529323577883,0.7798947095870971,0.18739883601665497,0.9034929871559144,1.0880008935928345,1.0334378480911257,0.7852932214736937,0.8716257810592652,0.8607786893844604,0.7531524896621704,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8176846504211425,-0.7860469222068786,-0.8014634251594542,0.8743191361427308,1.5597109794616701,0.4263399839401245,-2.1448633670806885,0.8051138520240781,0.6502915620803832,0.0680564269423485,0.24790842831134804,0.5064919590950012,-1.7465944290161133,-1.0752769708633425,0.4298570156097412,0.026189653202891346,-1.4419283866882324,0.8354623317718505,1.0961872339248655,0.9941595196723938,0.496109575033188,0.4767758250236511,0.6897913217544556,0.6506575345993042,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8769795298576356,0.28142282366752625,-0.4901834726333618,1.3033055067062376,1.4733244180679321,0.5516586899757385,0.6475849151611328,-1.4058403968811035,0.7089626193046569,0.704306185245514,1.476301670074463,1.241467237472534,-0.13272340595722198,0.6034575700759887,1.2598754167556763,0.7540771961212159,-0.03799818083643913,0.8741574287414551,1.0820182561874387,1.4518965482711792,0.8203133344650269,0.8359375,0.7281904220581055,0.7186987996101379,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3200829029083252,-1.6119724512100222,-0.9063321948051454,1.4791890382766721,1.6820565462112425,0.5217946767807008,-0.976392149925232,0.21137787401676175,0.5896061062812805,-1.8232079744338991,0.8027382493019104,0.9084891676902772,-1.2869188785552979,-1.2416975498199463,0.36851844191551203,-2.3673443794250493,0.43100523948669434,0.7398682236671447,0.7991729378700256,0.980084240436554,0.8952099680900572,0.8491556644439698,0.6832982897758484,0.7291281819343567,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8328743577003479,-0.13348786532878879,-0.4091736972332001,0.6981280446052552,-0.10016873478889464,0.9791895151138305,0.1891084760427475,1.1482722759246824,0.8095595240592957,2.3915820121765137,1.5900417566299438,0.8357819318771361,-1.0384209156036377,-0.5061156749725341,0.6669355630874634,0.4809111952781677,0.18184970319271088,0.8867316842079161,0.8273550271987916,0.9910865426063536,1.2787609100341797,0.675462543964386,0.9137402772903442,1.2440277338027952,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1004337072372437,0.22006279230117798,-0.7287766337394714,1.675099015235901,-1.5756878852844236,1.1966651678085327,-0.14459900557994843,0.9414901733398436,0.468738704919815,0.4838043451309203,0.5475165247917175,0.485417366027832,0.5454118847846985,0.03152545541524887,0.8490041494369508,-0.12288571149110793,-0.10458756983280179,0.33013683557510376,0.6843684911727905,1.2988611459732056,0.8450159430503845,0.8636221885681152,0.9568983912467957,0.7722417116165161,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.608688235282898,-1.5837273597717283,-1.5050276517868038,2.182778596878052,-0.3651245832443237,0.6844891309738159,-0.07033176720142365,0.4974355697631836,0.6578457951545715,-0.9790843129158018,-0.029054472222924232,0.4093733429908752,-1.0420619249343872,-1.6655153036117551,0.4072201550006866,1.9358532428741453,0.4032596349716186,1.2154407501220705,1.0073444843292236,1.3674322366714475,0.8070450425148009,0.5502398610115052,0.7746261954307556,1.0894268751144407,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.874234437942505,-0.6204723119735717,1.242751121520996,0.810591220855713,-1.4848335981369016,0.6009433269500734,-0.8506329655647277,-1.187970757484436,0.8934112191200256,-0.00771071668714285,0.5674903988838196,1.7525253295898433,-0.7853716611862182,-0.6625537872314452,1.0145210027694702,-0.7058619260787964,0.10416202247142793,0.8489499092102049,1.1440200805664062,0.9827495217323302,0.7519637346267699,0.7592103481292723,0.756803810596466,0.7756302356719968,1.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.843267560005188,-0.07212784886360167,0.4520736932754516,0.9051119685173032,-0.7284495830535886,1.2029860019683838,-0.7803266048431396,-1.4352222681045532,0.466220647096634,-0.7177848815917969,-0.5844417214393615,0.4137638509273529,-0.5905784964561462,1.6724324226379395,0.550586998462677,-0.5767743587493896,0.10915622860193251,0.6033735275268554,0.649608314037323,1.5637009143829346,0.835241436958313,0.9245933294296264,1.000261664390564,0.775364339351654,1.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3410905599594114,0.008711563423275948,-0.1417305618524551,0.6588707566261292,0.6341725587844849,1.6662436723709109,-0.9239099621772766,-0.025443118065595623,2.282000780105591,0.275930404663086,-1.6142059564590454,1.367387771606445,-0.8600121140480042,-1.7265361547470093,0.6632844805717468,0.041180472820997245,1.2733616828918457,0.7030545473098755,1.0262606143951416,0.9913186430931092,1.2050834894180298,3.393762588500977,1.6698659658432007,1.361871600151062,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8116453289985656,-1.1561551094055176,-1.43345046043396,0.3733706474304199,1.3017444610595703,0.5845456719398499,0.9644584655761718,0.15261408686637878,0.753406524658203,-0.3904319405555725,-0.9273265004158018,0.7119688987731932,1.6495435237884517,0.9812322854995726,0.6077876091003418,0.6824544072151183,1.346055269241333,0.9331763386726382,1.2774567604064941,0.983297228813171,0.6093577742576599,0.671881914138794,0.7664169669151306,0.7913975119590758,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6762186288833618,-1.0519404411315918,-1.376299738883972,0.6379786133766175,-0.7194529175758362,0.6569153666496276,-1.8557162284851076,1.4736905097961424,1.1010260581970215,-1.4132883548736574,-1.2924046516418457,1.4743410348892212,-0.8181406259536742,0.3937676250934601,0.6576861143112183,0.11613455414772032,-0.5712714195251465,1.1541265249252322,1.1013851165771484,0.9914427399635316,1.0495831966400146,0.7052820920944214,0.9472763538360593,0.8500143885612486,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9507322311401368,0.1216919422149658,0.9703141450881958,0.5026166439056396,-1.4080318212509155,0.898117184638977,0.8624647855758668,-0.07644548267126082,1.3671860694885254,0.4808902442455292,-1.6430569887161255,0.6842207312583923,-0.03987804800271987,-0.27201738953590393,0.829044759273529,0.5525339841842651,1.0086686611175537,0.7119717597961426,0.7539945840835571,0.985388934612274,0.8513631820678712,0.6614156365394592,0.8659244179725647,0.8055144548416138,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.011308193206787,-0.5620341897010803,0.1363576054573059,0.2857423722743988,1.4376709461212158,0.7155439853668212,-0.27134841680526733,-0.4085162878036499,1.7476664781570435,-0.9013744592666626,1.3836450576782227,0.77484130859375,-1.3761231899261475,-0.22541961073875424,1.4463253021240232,-0.6450658440589905,-1.3337205648422241,0.9228052496910094,0.8432769775390625,0.9806578159332274,1.0931893587112425,0.9233766198158264,0.8361539244651794,0.7841982245445251,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8118283748626708,0.9924201369285583,-0.2970917522907257,1.3519599437713623,1.4142106771469118,0.9306376576423646,1.3070781230926511,0.486348032951355,1.250851273536682,0.4410639107227325,1.6960141658782957,1.169111251831055,-0.5223098397254944,-1.1906619071960447,0.5890453457832335,2.393906116485596,-0.01691174320876598,2.6094763278961186,1.7514108419418333,1.4508403539657595,1.029552698135376,1.5757132768630977,1.3543511629104614,1.1287335157394407,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8409268260002136,1.9683367013931277,0.38271602988243103,0.9424588680267334,1.2708473205566408,0.5049389600753785,2.2695815563201904,-0.5604179501533508,0.4310936033725738,-1.374433398246765,-1.3928288221359253,0.9376423358917236,0.4562074840068817,-0.8139965534210204,0.9758192896842957,1.860899209976196,1.7167364358901978,0.9507882595062256,1.010015845298767,0.982830584049225,0.5216435790061951,0.4995445907115936,0.7306561470031738,0.695118248462677,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5201118588447571,-0.4295744001865386,1.4830060005187988,0.3758324980735778,1.5392701625823975,0.9845027923583984,-0.8347892761230467,-1.2883126735687258,1.1150013208389282,-1.223870515823364,0.9070461988449096,1.9390352964401243,-0.6042321920394897,0.1291588693857193,0.6635279059410095,0.0728277564048767,1.7378231287002561,0.9354717731475828,0.9573969244956968,0.9868835806846618,0.7765074968338012,0.35441797971725464,0.8214903473854066,0.7932765483856202,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.747553825378418,-0.8055263757705688,-1.1771045923233032,0.8265631198883057,-0.10208462178707124,2.001434326171875,0.44458779692649847,0.633811891078949,2.405008554458618,-0.1650732457637787,-0.9611711502075198,1.931483507156372,2.688137531280517,-0.18880708515644076,4.802666187286377,-1.189732313156128,1.3782401084899902,1.0945661067962649,0.8868970870971679,1.3730329275131223,1.1700479984283447,0.31775704026222223,0.8232273459434509,0.8537645936012269,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0034389495849607,-0.7363745570182799,1.573448419570923,1.324924349784851,-1.7172532081604004,1.0187638998031616,0.6901648640632628,0.3272423148155212,0.6953650116920471,-0.8440634608268737,-0.5877707004547119,0.8844290971755981,1.2572263479232788,-0.28865942358970637,0.5379298329353333,-0.014618684537708763,1.24561607837677,0.8520789146423341,1.120646357536316,0.970849335193634,0.485924243927002,0.6011286973953247,0.69046950340271,0.7636855244636535,0.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2673379182815552,0.0720195323228836,0.5824661254882812,0.5936774015426636,-0.4565806090831757,0.53095543384552,-0.5902025103569032,-1.362599015235901,1.027246594429016,-1.383175730705261,-0.8912626504898071,0.55742210149765,-1.1012281179428098,0.8419936895370483,0.90839546918869,-1.9942395687103271,1.0541715621948242,0.5147957205772399,0.9211730360984802,0.9870334267616274,0.8913986086845399,0.6445187926292419,0.8793209195137024,0.8729340434074404,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42366603016853327,1.7920484542846682,-0.7592939734458924,1.2600419521331787,0.807212233543396,0.7238801717758176,1.1981528997421265,-0.3763625025749207,0.8892563581466675,-1.0295957326889038,-1.452195644378662,0.7964427471160888,2.1601929664611816,0.9989838004112244,0.9266510009765624,0.16860242187976834,-1.7160550355911257,0.8439188599586486,0.8490537405014039,0.9994924664497374,0.8640525341033934,0.993022918701172,0.9932956695556642,1.1267077922821045,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8460128307342527,1.2378602027893066,-1.0711259841918943,0.7955057621002196,-1.0624574422836304,1.6865804195404053,1.5496845245361328,0.6914668679237366,0.6579716801643372,1.666937470436096,-0.4940016865730285,1.0300191640853882,0.5299376845359802,1.567032694816589,0.6976048946380616,1.1904765367507935,-1.3897666931152344,0.6499881744384765,0.8180611729621887,0.9911283850669858,0.6632096171379089,0.4293934106826782,0.5931571125984192,0.57738196849823,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.021739840507507,0.9700187444686886,1.558467149734497,0.9744370579719543,-0.77053564786911,0.7144446372985841,-0.343635231256485,0.12877593934535983,0.5002145767211913,-1.0898208618164062,-1.1109752655029297,0.7253161072731018,-0.5532582998275757,0.40597179532051086,0.7642984390258789,-0.2311527281999588,1.34771990776062,0.8965701460838317,0.7529929280281065,1.1947208642959593,1.0016995668411255,0.6485434770584105,0.8341224789619446,0.8002880811691283,1.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4540455639362335,1.451159358024597,-0.30375006794929504,0.8870922327041627,0.32925856113433843,0.7038182616233825,-0.8169651031494141,1.002471446990967,0.8239125013351439,-1.1772445440292358,-1.5753678083419802,0.6238070130348206,0.4052335321903229,-1.5556777715682981,1.1807680130004885,-0.23281837999820704,-0.19503824412822723,0.9576621055603028,0.9768416285514832,0.9870555400848386,1.1400381326675415,0.8459163308143615,0.8907335996627807,0.78671658039093,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0463695526123047,2.0228788852691646,-0.884137749671936,0.21392969787120816,0.020076291635632515,1.1572740077972414,2.1339199542999268,0.973643958568573,0.901846706867218,1.2259337902069092,1.0424246788024902,0.943964719772339,1.2954567670822144,-0.03570036217570304,0.6265299916267395,0.898988366127014,-1.3331656455993652,1.3522547483444212,0.9177783131599426,0.9929657578468322,0.8530127406120301,0.8135226964950562,0.9186034202575682,0.968720495700836,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.271913170814514,-1.3636103868484497,0.7833259105682373,1.2450716495513918,1.1025917530059814,0.6505028605461121,0.8446406722068786,0.5185018181800841,1.649083971977234,-1.106334328651428,-0.747006893157959,1.8942517042160036,-1.0056519508361816,1.6807534694671629,1.9387379884719849,-0.8074664473533631,-0.4158932566642761,1.038785696029663,0.8409340977668762,0.9921157956123354,0.9460137486457822,0.32930105924606323,0.831017255783081,0.9318794012069702,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4915624260902405,0.009685532189905645,0.9259252548217772,1.4763751029968257,-1.4136651754379272,1.5509102344512942,-0.39116626977920527,-0.7150886654853821,1.07697856426239,-0.5303097367286682,1.6782596111297607,1.8227739334106443,1.0023566484451294,0.5496482253074646,0.9626752734184264,0.5866796970367432,1.5214073657989502,0.924481451511383,0.9958412051200864,1.014412760734558,1.122512698173523,2.5633952617645264,1.454521894454956,1.202609300613403,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0651129484176638,-1.0928471088409424,-0.4541175067424774,0.4523111879825592,-0.40061771869659424,0.512267529964447,-1.8269996643066408,-1.4407659769058228,1.0311496257781982,-0.7663534879684448,0.92091703414917,0.6144990921020508,0.6246035099029541,-1.4197674989700315,0.5225951075553894,0.3618174195289612,-0.7493981719017027,1.200708031654358,1.010026931762695,0.9731006026268004,1.0872262716293335,0.9961121082305908,0.97810560464859,0.8833341002464294,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.987151026725769,-0.046804659068584435,-0.9817933440208436,1.005398154258728,-0.10536136478185651,1.0414824485778809,0.7297739982604979,0.8389307260513306,1.1267104148864744,0.40997993946075445,1.3547937870025635,1.6619046926498413,0.7574998140335084,-0.8334123492240906,0.4203641712665558,-0.1328795850276947,0.6246695518493652,0.6087934374809265,1.1249314546585085,0.986454963684082,1.214104890823364,1.637640357017517,1.0234944820404053,0.901733100414276,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1465519666671753,-0.8376673460006714,-1.2725406885147097,0.39079770445823675,-1.347514033317566,1.2485146522521973,-0.6169387102127076,-0.018236238509416577,0.5328236222267151,0.023373240604996678,1.6826982498168943,1.1569932699203491,-1.2286628484725952,1.5620402097702026,1.4275829792022705,-1.4928799867630005,0.780044913291931,0.9033801555633546,0.8798292279243469,0.9941349625587464,1.2107340097427368,1.0232043266296387,0.9747981429100034,0.884648025035858,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1577154397964478,2.3267571926116943,-1.475064992904663,0.40660470724105846,-0.9884308576583862,0.5223443508148192,0.2673366367816925,0.28455543518066406,0.6092470288276672,0.5935695767402648,0.990270733833313,0.9193776845932006,1.5940183401107788,-0.4572989642620087,0.8860020637512206,1.0580576658248897,-1.5934194326400757,0.8838329911231994,0.9455931186676024,0.9880897998809816,0.9037549495697021,0.5128054618835449,0.8292950391769409,0.734258770942688,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.021335363388061,0.681723952293396,0.29171875119209284,1.0285391807556152,-0.8838844895362854,2.545214891433716,1.0446671247482302,0.9714264273643493,1.7420008182525635,0.9209225177764891,-0.814141273498535,2.401797294616699,0.1212359741330147,-1.1274219751358032,0.5257594585418701,0.43927001953125,1.3105409145355225,0.7093901038169861,2.2876617908477783,1.7410551309585571,1.4916119575500488,1.093672275543213,1.80384624004364,1.5399805307388303,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.787122070789337,0.43823176622390747,-0.9723607301712036,1.1438610553741455,-0.025264561176300045,0.748430907726288,-0.6228800415992737,1.4820061922073364,0.6651481986045837,0.16810791194438934,-0.6571244001388549,1.5672447681427,0.750217854976654,1.0489100217819212,0.5423111319541932,2.10408353805542,-0.2355473786592483,1.184207797050476,1.1891037225723267,0.9911590814590454,1.1199922561645506,1.1863101720809937,1.0833982229232788,0.946225166320801,0.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0793876647949219,-1.6587228775024412,1.6244956254959106,0.8813318610191346,0.7158417105674744,0.7079405784606934,-0.6387237310409546,0.055044032633304596,0.628006637096405,0.10691137611865996,-0.8019350171089171,0.5265127420425414,0.24594004452228546,1.5104496479034424,0.5403639078140259,-0.12954829633235931,-1.081235647201538,0.4428971409797669,0.7398145794868468,0.9870015978813172,1.1099462509155271,0.7827740311622619,0.8897668719291686,0.7457713484764099,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4767004251480103,-0.11790437996387478,-1.137709379196167,0.23607426881790164,-0.014099180698394775,0.4558374881744385,-0.7506197094917298,-0.9701012969017025,1.1685103178024292,1.2832448482513428,0.6601470112800599,1.576904058456421,0.27415773272514343,0.6700257658958436,0.5571589469909668,0.6791231036186217,-1.1727961301803587,1.4391574859619138,1.0240288972854616,0.9933477640151976,0.4956336617469788,0.7494590878486633,0.7778176665306092,0.7853068113327026,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9075421094894408,-0.5649560093879699,-0.3192867338657379,0.6755625009536744,0.30784308910369873,1.0019081830978391,-0.2594656646251678,1.5285736322402954,0.6793752908706665,-0.8605767488479615,-1.5531746149063113,0.9044498801231384,-0.42127224802970886,0.4886273741722106,1.8058377504348753,-0.7874786257743835,-0.7188780307769775,0.9866509437561036,0.983314037322998,0.9910423159599304,1.2304623126983643,0.9640740752220154,0.855442762374878,0.8347339630126953,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8730980157852164,1.0596239566802979,-0.572305679321289,0.3610648810863495,1.2514220476150513,0.6635110974311828,-1.0724443197250366,1.1260970830917358,1.1288508176803587,0.66933673620224,-1.3889449834823608,0.687557578086853,0.319670170545578,0.9362987279891968,0.7961847782135009,-2.051704406738281,0.6956983208656311,0.8454365730285645,1.0496845245361328,1.1362737417221067,1.6190899610519407,1.6113857030868532,1.2023966312408447,0.9931632280349734,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2530633211135864,0.6057543754577637,0.18019163608551025,0.6380352973937988,-1.5291396379470823,0.8516722917556762,-0.3961174190044403,1.3145848512649536,1.2672187089920046,1.4027239084243774,0.603554368019104,2.2916829586029053,-0.23831227421760556,-0.6370359659194945,0.9643791317939756,-1.1489239931106567,-1.2310618162155151,0.8233888149261473,0.7496593594551086,1.2381750345230105,1.1176408529281616,0.8847413063049316,0.9097665548324584,0.9460511207580568,1.0
